ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL8723,Larry Brewton,Player,0,0,,1987,11,303,DB,Temple,CLE
PL8753,Eric Jeffries,Player,0,0,23,1987,12,333,DB,Texas,CHI
PL8754,Tyrone Braxton,Player,0,1,22,1987,12,334,DB,North Dakota St.,DEN
PL8755,Norman Jefferson,Player,0,0,23,1987,12,335,DB,LSU,GNB
PL8780,Rod Jones,Player,0,0,22,1986,1,25,DB,SMU,TAM
PL8793,Lewis Billups,Player,0,0,22,1986,2,38,DB,North Alabama,CIN
PL8799,Mark Collins,Player,0,0,22,1986,2,44,DB,Cal State-Fullerton,NYG
PL8808,Greg Lasker,Player,0,0,21,1986,2,53,DB,Arkansas,NYG
PL8809,Vencie Glenn,Player,0,0,21,1986,2,54,DB,Indiana St.,NWE
PL8810,Vestee Jackson,Player,0,0,23,1986,2,55,DB,Washington,CHI
PL8819,Tim McKyer,Player,0,0,23,1986,3,64,DB,Texas-Arlington,SFO
PL8823,Patrick Hunter,Player,0,0,21,1986,3,68,DB,Nevada,SEA
PL8830,Alvin Walton,Player,0,0,22,1986,3,75,DB,Kansas,WAS
PL8833,David Fulcher,Player,1,3,21,1986,3,78,DB,Arizona St.,CIN
PL8835,Brad Cochran,Player,0,0,,1986,3,80,DB,Michigan,RAI
PL8838,Craig Swoope,Player,0,0,22,1986,4,83,DB,Illinois,TAM
PL8844,Carl Carter,Player,0,0,22,1986,4,89,DB,Texas Tech,STL
PL8847,Devon Mitchell,Player,0,0,23,1986,4,92,DB,Iowa,DET
PL8849,Bill Callahan,Player,0,0,22,1986,4,94,DB,Pittsburgh,PIT
PL8870,Reggie Sutton,Player,0,0,21,1986,5,115,DB,Miami (FL),NOR
PL8877,Erroll Tucker,Player,0,0,22,1986,5,122,DB,Utah,PIT
PL8884,Donald Brown,Player,0,0,22,1986,5,129,DB,Maryland,SDG
PL8888,Matt Johnson,Player,0,0,,1986,5,133,DB,USC,SDG
PL8891,Kevin Wyatt,Player,0,0,22,1986,5,136,DB,Arkansas,MIA
PL8903,Domingo Bryant,Player,0,0,22,1986,6,148,DB,Texas A&M,PIT
PL8907,Gary Hunt,Player,0,0,22,1986,6,152,DB,Memphis,CIN
PL8908,Eddie Anderson,Player,0,0,23,1986,6,153,DB,Fort Valley St.,SEA
PL8917,Don Griffin,Player,0,0,22,1986,6,162,DB,Middle Tenn. St.,SFO
PL8920,Kevin Walker,Player,0,0,22,1986,6,165,DB,East Carolina,TAM
PL8938,Ed Berry,Player,0,0,22,1986,7,183,DB,Utah St.,GNB
PL8940,Johnny Holloway,Player,0,0,22,1986,7,185,DB,Kansas,DAL
PL8945,Tommy Sims,Player,0,0,21,1986,7,190,DB,Tennessee,IND
PL8949,Bruce Jones,Player,0,0,23,1986,7,194,DB,North Alabama,CHI
PL8953,Trell Hooper,Player,0,0,24,1986,8,198,DB,Memphis,IND
PL8954,Larry Griffin,Player,0,0,23,1986,8,199,DB,North Carolina,HOU
PL8970,Robert Ducksworth,Player,0,0,23,1986,8,215,DB,Southern Miss,NYJ
PL8976,Maurice Douglass,Player,0,0,22,1986,8,221,DB,Kentucky,CHI
PL8982,Kent Kafentzis,Player,0,0,,1986,9,227,DB,Hawaii,STL
PL8986,Lyle Pickens,Player,0,0,22,1986,9,231,DB,Colorado,DET
PL8987,Mike Slaton,Player,0,0,21,1986,9,232,DB,South Dakota,MIN
PL8990,Mike Zordich,Player,0,0,22,1986,9,235,DB,Penn St.,SDG
PL8993,Danny Taylor,Player,0,0,,1986,9,238,DB,Texas-El Paso,CLE
PL8994,Wayne Asberry,Player,0,0,,1986,9,239,DB,Texas A&M,WAS
PL8998,Elbert Watts,Player,0,0,23,1986,9,243,DB,USC,RAM
PL9001,Zeph Lee,Player,0,0,23,1986,9,246,DB,USC,RAI
PL9002,Reyna Thompson,Player,0,1,23,1986,9,247,DB,Baylor,MIA
PL9032,Barton Hundley,Player,0,0,,1986,10,277,DB,Kansas St.,CHI
PL9041,John Armstrong,Player,0,0,23,1986,11,286,DB,Richmond,MIN
PL9072,Allan Durden,Player,0,0,,1986,12,317,DB,Arizona,DET
PL9074,King Simmons,Player,0,0,23,1986,12,319,DB,Texas Tech,CLE
PL9075,Jeff Sprowls,Player,0,0,,1986,12,320,DB,BYU,SDG
PL9077,Tony Flack,Player,0,0,,1986,12,322,DB,Georgia,DAL
PL9088,Mike Travis,Player,0,0,,1986,12,333,DB,Georgia Tech,SDG
PL9099,Richard Johnson,Player,0,0,21,1985,1,11,DB,Wisconsin,HOU
PL9102,Derrick Burroughs,Player,0,0,23,1985,1,14,DB,Memphis,BUF
PL9109,Jerry Gray,Player,0,4,22,1985,1,21,DB,Texas,RAM
PL9118,Issiac Holt,Player,0,0,22,1985,2,30,DB,Alcorn St.,MIN
PL9120,Don Anderson,Player,0,0,22,1985,2,32,DB,Purdue,IND
PL9121,Tory Nixon,Player,0,0,23,1985,2,33,DB,San Diego St.,WAS
PL9127,Wayne Davis,Player,0,0,22,1985,2,39,DB,Indiana St.,SDG
PL9128,Lester Lyles,Player,0,0,22,1985,2,40,DB,Virginia,NYJ
PL9137,Reggie Phillips,Player,0,0,24,1985,2,49,DB,SMU,CHI
PL9140,Jim Bowman,Player,0,0,21,1985,2,52,DB,Central Michigan,NWE
PL9143,Jeffery Dale,Player,0,0,22,1985,2,55,DB,LSU,SDG
PL9146,Tyrone Davis,Player,0,0,23,1985,3,58,DB,Clemson,NYG
PL9149,Anthony Young,Player,0,0,21,1985,3,61,DB,Temple,IND
PL9155,Donnie Elder,Player,0,0,21,1985,3,67,DB,Memphis,NYJ
PL9157,John Hendy,Player,0,0,22,1985,3,69,DB,Long Beach St.,SDG
PL9158,Sean Thomas,Player,0,0,23,1985,3,70,DB,TCU,CIN
PL9162,Liffort Hobley,Player,0,0,23,1985,3,74,DB,LSU,PIT
PL9168,Stefon Adams,Player,0,0,22,1985,3,80,DB,East Carolina,RAI
PL9172,Audray McMillian,Player,1,1,23,1985,3,84,DB,Houston,NWE
PL9179,Mike Smith,Player,0,0,22,1985,4,91,DB,Texas-El Paso,MIA
PL9180,Mike Heaven,Player,0,0,,1985,4,92,DB,Illinois,TAM
PL9183,Billy Allen,Player,0,0,,1985,4,95,DB,Florida St.,NOR
PL9185,Anthony Tuggle,Player,0,0,21,1985,4,97,DB,Nicholls St.,CIN
PL9194,Kyle Morrell,Player,0,0,21,1985,4,106,DB,BYU,MIN
PL9210,Raphel Cherry,Player,0,0,23,1985,5,122,DB,Hawaii,WAS
PL9216,Arnold Brown,Player,0,0,23,1985,5,128,DB,North Carolina Central,SEA
PL9217,Lee Davis,Player,0,0,22,1985,5,129,DB,Mississippi,CIN
PL9237,John Bostic,Player,0,0,22,1985,6,149,DB,Bethune-Cookman,KAN
PL9238,Terry Lewis,Player,0,0,22,1985,6,150,DB,Michigan St.,SDG
PL9240,Reggie Pleasant,Player,0,0,23,1985,6,152,DB,Clemson,ATL
PL9253,Mark Pembrook,Player,0,0,,1985,6,165,DB,Cal State-Fullerton,NYG
PL9254,Rich Miano,Player,0,0,23,1985,6,166,DB,Hawaii,NYJ
PL9257,Ron Pitts,Player,0,0,22,1985,7,169,DB,UCLA,BUF
PL9262,Tony Staten,Player,0,0,,1985,7,174,DB,Angelo St.,DET
PL9264,Mike Prior,Player,0,0,21,1985,7,176,DB,Illinois St.,TAM
PL9278,Bret Clark,Player,0,0,24,1985,7,191,DB,Nebraska,RAI
PL9288,Ashley Lee,Player,0,0,,1985,8,201,DB,Virginia Tech,ATL
PL9296,Ken Stills,Player,0,0,22,1985,8,209,DB,Wisconsin,GNB
PL9306,Barry Wilburn,Player,1,0,21,1985,8,219,DB,Mississippi,WAS
PL9309,Eric Riley,Player,0,0,,1985,8,222,DB,Florida St.,DEN
PL9312,Glenn Jones,Player,0,0,,1985,9,225,DB,Norfolk St.,BUF
PL9323,Earl Johnson,Player,0,0,21,1985,9,236,DB,South Carolina,NOR
PL9324,Mike Armentrout,Player,0,0,,1985,9,237,DB,SW Missouri St.,KAN
PL9329,Andre Harris,Player,0,0,,1985,9,242,DB,Minnesota,PIT
PL9333,Chris Sydnor,Player,0,0,,1985,9,246,DB,Penn St.,RAI
PL9336,Daryl Smith,Player,0,0,22,1985,9,249,DB,North Alabama,DEN
PL9338,Adam Hinds,Player,0,0,,1985,9,251,DB,Oklahoma St.,MIA
PL9348,Mark Kelso,Player,0,0,22,1985,10,261,DB,William & Mary,PHI
PL9349,Kerry Glenn,Player,0,0,23,1985,10,262,DB,Minnesota,NYJ
PL9351,David King,Player,0,0,22,1985,10,264,DB,Auburn,SDG
PL9353,Ronnie Burgess,Player,0,0,22,1985,10,266,DB,Wake Forest,GNB
PL9363,Albert Myres,Player,0,0,,1985,10,276,DB,Tulsa,RAI
PL9366,Mike Pendleton,Player,0,0,,1985,10,279,DB,Indiana,MIA
PL9367,James Bowers,Player,0,0,,1985,10,280,DB,Memphis,SEA
PL9370,Tim Williams,Player,0,0,,1985,11,283,DB,North Carolina A&T,MIN
PL9371,John Ayres,Player,0,0,,1985,11,284,DB,Illinois,ATL
PL9373,Kevin Harris,Player,0,0,,1985,11,286,DB,Georgia,DET
PL9386,Allen Young,Player,0,0,,1985,11,299,DB,Virginia Tech,NYG
PL9387,Terry Matichak,Player,0,0,,1985,11,300,DB,Missouri,PIT
PL9388,Kevin Brown,Player,0,0,,1985,11,301,DB,Northwestern,RAM
PL9391,Garry Kimble,Player,0,0,22,1985,11,304,DB,Sam Houston St.,WAS
PL9403,Jim Rockford,Player,0,0,24,1985,12,316,DB,Oklahoma,TAM
PL9404,Todd Russell,Player,0,0,,1985,12,317,DB,Boston Col.,PHI
PL9407,Treg Songy,Player,0,0,23,1985,12,320,DB,Tulane,NOR
PL9412,Lonnie Young,Player,0,0,22,1985,12,325,DB,Michigan St.,STL
PL9413,Herb Welch,Player,0,0,24,1985,12,326,DB,UCLA,NYG
PL9414,Jeff Sanchez,Player,0,0,,1985,12,327,DB,Georgia,PIT
PL9419,Raymond Polk,Player,0,0,,1985,12,332,DB,Oklahoma St.,RAI
PL9422,Ray Noble,Player,0,0,,1985,12,335,DB,California,MIA
PL9429,Mossy Cade,Player,0,0,22,1984,1,6,DB,Texas,SDG
PL9431,Leonard Coleman,Player,0,0,22,1984,1,8,DB,Vanderbilt,IND
PL9433,Russell Carter,Player,0,0,22,1984,1,10,DB,SMU,NYJ
PL9441,Don Rogers,Player,0,0,21,1984,1,18,DB,UCLA,CLE
PL9445,Terry Taylor,Player,0,0,23,1984,1,22,DB,Southern Illinois,SEA
PL9455,Scott Case,Player,0,1,22,1984,2,32,DB,Oklahoma,ATL
PL9463,Victor Scott,Player,0,0,22,1984,2,40,DB,Colorado,DAL
PL9471,Chris Rockins,Player,0,0,22,1984,2,48,DB,Oklahoma St.,CLE
PL9477,Bo Eason,Player,0,0,23,1984,2,54,DB,California-Davis,HOU
PL9480,Fred Acorn,Player,0,0,23,1984,3,57,DB,Texas,TAM
PL9486,Rod McSwain,Player,0,0,22,1984,3,63,DB,Clemson,ATL
PL9491,Terry Hoage,Player,0,0,22,1984,3,68,DB,Georgia,NOR
PL9500,Rodney Bellinger,Player,0,0,22,1984,3,77,DB,Miami (FL),BUF
PL9501,Tony Lilly,Player,0,0,22,1984,3,78,DB,Florida,DEN
PL9511,Evan Cooper,Player,0,0,22,1984,4,88,DB,Michigan,PHI
PL9512,Randy Robbins,Player,0,0,21,1984,4,89,DB,Arizona,DEN
PL9513,Mark Robinson,Player,0,0,21,1984,4,90,DB,Penn St.,KAN
PL9516,Craig Curry,Player,0,0,23,1984,4,93,DB,Texas,IND
PL9523,Patrick Allen,Player,0,0,23,1984,4,100,DB,Utah St.,HOU
PL9524,Martin Bayless,Player,0,0,21,1984,4,101,DB,Bowling Green,STL
PL9538,Clint Harris,Player,0,0,,1984,5,115,DB,East Carolina,NYG
PL9542,Barney Bussey,Player,0,0,22,1984,5,119,DB,South Carolina St.,CIN
PL9546,Jitter Fields,Player,0,0,22,1984,5,123,DB,Texas,NOR
PL9549,Tom Flynn,Player,0,0,22,1984,5,126,DB,Pittsburgh,GNB
PL9562,Jeff Fuller,Player,0,0,22,1984,5,139,DB,Texas A&M,SFO
PL9574,Ernest Gibson,Player,0,0,22,1984,6,151,DB,Furman,NWE
PL9587,Chris Brown,Player,0,0,22,1984,6,164,DB,Notre Dame,PIT
PL9591,Stacey Toran,Player,0,0,22,1984,6,168,DB,Notre Dame,RAI
PL9596,Kevin Ross,Player,0,2,22,1984,7,173,DB,Temple,KAN
PL9599,Harry Hamilton,Player,0,0,21,1984,7,176,DB,Penn St.,NYJ
PL9604,Daryll Jones,Player,0,0,22,1984,7,181,DB,Georgia,GNB
PL9611,George Radachowsky,Player,0,0,22,1984,7,188,DB,Boston Col.,RAM
PL9625,Randy Clark,Player,0,0,22,1984,8,202,DB,Florida,KAN
PL9628,Eugene Daniel,Player,0,0,23,1984,8,205,DB,LSU,IND
PL9632,Stacy Rayfield,Player,0,0,,1984,8,209,DB,Texas-Arlington,BUF
PL9646,Jeff Smith,Player,0,0,,1984,8,223,DB,Missouri,WAS
PL9647,Sam Seale,Player,0,0,21,1984,8,224,DB,Western St. (CO),RAI
PL9649,Jeff Donaldson,Player,0,0,22,1984,9,226,DB,Colorado,HOU
PL9662,Lee Miller,Player,0,0,,1984,9,239,DB,Cal State-Fullerton,SFO
PL9679,John Thomas,Player,0,0,,1984,10,256,DB,TCU,PHI
PL9680,Heyward Golden,Player,0,0,,1984,10,257,DB,South Carolina St.,NYG
PL9682,William Frizzell,Player,0,0,21,1984,10,259,DB,North Carolina Central,DET
PL9683,Derrick Franklin,Player,0,0,,1984,10,260,DB,Fresno St.,ATL
PL9694,Shaun Gayle,Player,0,1,22,1984,10,271,DB,Ohio St.,CHI
PL9696,James Thaxton,Player,0,0,,1984,10,273,DB,Louisiana Tech,DET
PL9705,Gardner Williams,Player,0,0,22,1984,11,282,DB,St. Mary's (CA),RAI
PL9728,Bud Brown,Player,0,0,23,1984,11,305,DB,Southern Miss,MIA
PL9732,Rod Fisher,Player,0,0,,1984,12,309,DB,Oklahoma St.,RAM
PL9752,Theodis Windham,Player,0,0,,1984,12,329,DB,Utah St.,SEA
PL9769,Terry Kinard,Player,0,1,23,1983,1,10,DB,Clemson,NYG
PL9770,Tim Lewis,Player,0,0,21,1983,1,11,DB,Pittsburgh,GNB
PL9776,Leonard Smith,Player,0,0,23,1983,1,17,DB,McNeese St.,STL
PL9778,Joey Browner,Player,3,6,23,1983,1,19,DB,USC,MIN
PL9781,Gill Byrd,Player,0,2,22,1983,1,22,DB,San Jose St.,SDG
PL9787,Darrell Green HOF,Player,1,7,23,1983,1,28,DB,Texas A&M-Kingsville,WAS
PL9792,Mike Richardson,Player,0,0,22,1983,2,33,DB,Arizona St.,CHI
PL9794,Wes Hopkins,Player,1,1,21,1983,2,35,DB,SMU,PHI
PL9801,Keith Bostic,Player,0,1,22,1983,2,42,DB,Michigan,HOU
PL9802,James Britt,Player,0,0,22,1983,2,43,DB,LSU,ATL
PL9803,Cedric Mack,Player,0,0,22,1983,2,44,DB,Baylor,STL
PL9812,Ray Horton,Player,0,0,23,1983,2,53,DB,Washington,CIN
PL9820,Albert Lewis,Player,2,4,22,1983,3,61,DB,Grambling St.,KAN
PL9823,Dave Duerson,Player,0,4,22,1983,3,64,DB,Notre Dame,CHI
PL9831,Jeremiah Castille,Player,0,0,22,1983,3,72,DB,Alabama,TAM
PL9840,Jimmy Turner,Player,0,0,24,1983,3,81,DB,UCLA,CIN
PL9842,Steve Brown,Player,0,0,23,1983,3,83,DB,Oregon,HOU
PL9845,Greg Hill,Player,0,0,22,1983,4,86,DB,Oklahoma St.,HOU
PL9849,Tom Holmoe,Player,0,0,23,1983,4,90,DB,BYU,SFO
PL9854,Danny Walters,Player,0,0,22,1983,4,95,DB,Arkansas,SDG
PL9856,Vince Newsome,Player,0,0,22,1983,4,97,DB,Washington,RAM
PL9862,Lionel Washington,Player,0,0,22,1983,4,103,DB,Tulane,STL
PL9865,Bo Metcalf,Player,0,0,22,1983,4,106,DB,Baylor,PIT
PL9874,Demetrious Johnson,Player,0,0,22,1983,5,115,DB,Missouri,DET
PL9884,Bruce Baldwin,Player,0,0,,1983,5,125,DB,Harding,DEN
PL9885,Matt Vanden Boom,Player,0,0,,1983,5,126,DB,Wisconsin,BUF
PL9901,Steve Haworth,Player,0,0,21,1983,6,142,DB,Oklahoma,HOU
PL9902,Victor Heflin,Player,0,0,23,1983,6,143,DB,Delaware St.,DEN
PL9916,George Schmitt,Player,0,0,22,1983,6,157,DB,Delaware,STL
PL9923,Eric Williams,Player,0,0,23,1983,6,164,DB,North Carolina St.,PIT
PL9931,Myron Dupree,Player,0,0,21,1983,7,172,DB,North Carolina Central,DEN
PL9937,Perry Williams,Player,0,0,22,1983,7,178,DB,North Carolina St.,NYG
PL9942,Jeff Turk,Player,0,0,,1983,7,183,DB,Boise St.,ATL
PL9945,Carl Lee,Player,1,3,22,1983,7,186,DB,Marshall,MIN
PL9952,James Griffin,Player,0,0,21,1983,7,193,DB,Middle Tenn. St.,CIN
PL9959,Troy West,Player,0,0,22,1983,8,200,DB,USC,RAM
PL9965,David Greenwood,Player,0,0,23,1983,8,206,DB,Wisconsin,NOR
PL9966,James Durham,Player,0,0,,1983,8,207,DB,Houston,BUF
PL9967,Bill Stapleton,Player,0,0,,1983,8,208,DB,Washington,DET
PL9973,Ronnie Lippett,Player,0,0,22,1983,8,214,DB,Miami (FL),NWE
PL9975,Carlton Briscoe,Player,0,0,,1983,8,216,DB,McNeese St.,GNB
PL9976,Davlin Mullen,Player,0,0,23,1983,8,217,DB,Western Kentucky,NYJ
PL9985,Kevin Potter,Player,0,0,23,1983,9,226,DB,Missouri,HOU
PL9987,Brian Hawkins,Player,0,0,,1983,9,228,DB,San Jose St.,DEN
PL10005,Al Gross,Player,0,0,22,1983,9,246,DB,Arizona,DAL
PL10006,Bobby Humphery,Player,0,0,22,1983,9,247,DB,New Mexico St.,NYJ
PL10010,Ronald Hopkins,Player,0,0,,1983,10,252,DB,Murray St.,BAL
PL10013,Melvin Brown,Player,0,0,,1983,10,255,DB,Mississippi,MIN
PL10029,Jimmy Thomas,Player,0,0,,1983,10,271,DB,Indiana,GNB
PL10033,Roosevelt Straughter,Player,0,0,,1983,10,275,DB,La-Monroe,PIT
PL10039,Lee Jenkins,Player,0,0,,1983,11,281,DB,Tennessee,NYG
PL10052,Calvin Eason,Player,0,0,,1983,11,294,DB,Houston,NWE
PL10053,John Salley,Player,0,0,,1983,11,295,DB,Wyoming,ATL
PL10072,Billy Blaylock,Player,0,0,,1983,12,314,DB,Tennessee Tech,SDG
PL10118,Rod Hill,Player,0,0,23,1982,1,25,DB,Kentucky St.,DAL
PL10135,Bobby Watkins,Player,0,0,22,1982,2,42,DB,Texas St.,DET
PL10142,Vernon Dean,Player,0,0,23,1982,2,49,DB,San Diego St.,WAS
PL10150,Jim Burroughs,Player,0,0,24,1982,3,57,DB,Michigan St.,BAL
PL10151,Rodney Lewis,Player,0,0,23,1982,3,58,DB,Nebraska,NOR
PL10157,Vann McElroy,Player,0,2,22,1982,3,64,DB,Baylor,RAI
PL10158,Benny Perrin,Player,0,0,22,1982,3,65,DB,Alabama,STL
PL10169,John Krimm,Player,0,0,22,1982,3,76,DB,Notre Dame,NOR
PL10173,Paul Lankford,Player,0,0,24,1982,3,80,DB,Penn St.,MIA
PL10189,Bruce McNorton,Player,0,0,23,1982,4,96,DB,Georgetown (KY),DET
PL10190,Rick Woods,Player,0,0,22,1982,4,97,DB,Boise St.,PIT
PL10194,Brian Carpenter,Player,0,0,21,1982,4,101,DB,Michigan,DAL
PL10200,George Floyd,Player,0,0,21,1982,4,107,DB,East. Kentucky,NYJ
PL10202,Monty Hunter,Player,0,0,23,1982,4,109,DB,Salem,DAL
PL10205,Fred Marion,Player,0,1,23,1982,5,112,DB,Miami (FL),NWE
PL10212,Vance Bedford,Player,0,0,24,1982,5,119,DB,Texas,STL
PL10215,Von Mansfield,Player,0,0,22,1982,5,122,DB,Wisconsin,ATL
PL10220,William Graham,Player,0,0,22,1982,5,127,DB,Texas,DET
PL10225,Dennis DeVaughn,Player,0,0,21,1982,5,132,DB,Bishop,PHI
PL10227,Dennis Tabron,Player,0,0,,1982,5,134,DB,Duke,CHI
PL10231,Paul Sorensen,Player,0,0,,1982,5,138,DB,Washington St.,CIN
PL10234,Ricky Smith,Player,0,0,22,1982,6,141,DB,Alabama St.,NWE
PL10250,Durwood Roquemore,Player,0,0,22,1982,6,157,DB,Texas A&M-Kingsville,KAN
PL10254,Tom Tutson,Player,0,0,24,1982,6,161,DB,South Carolina St.,MIA
PL10255,Mike Whitwell,Player,0,0,23,1982,6,162,DB,Texas A&M,CLE
PL10276,Joey Whitley,Player,0,0,,1982,7,183,DB,Texas-El Paso,GNB
PL10278,Tom Morris,Player,0,0,22,1982,7,185,DB,Michigan St.,TAM
PL10281,Hollis Hall,Player,0,0,,1982,7,188,DB,Clemson,SDG
PL10292,Mark Kafentzis,Player,0,0,24,1982,8,199,DB,Hawaii,CLE
PL10296,Ricky Eberhardt,Player,0,0,,1982,8,203,DB,Morris Brown,ATL
PL10304,Bill Jackson,Player,0,0,22,1982,8,211,DB,North Carolina,CLE
PL10313,Tate Randle,Player,0,0,23,1982,8,220,DB,Texas Tech,MIA
PL10319,Ken Coffey,Player,0,0,21,1982,9,226,DB,Texas St.,WAS
PL10323,Mike Hatchett,Player,0,0,,1982,9,230,DB,Texas,CHI
PL10324,Danny Wagoner,Player,0,0,22,1982,9,231,DB,Kansas,DET
PL10326,Bryan Howard,Player,0,0,23,1982,9,233,DB,Tennessee St.,MIN
PL10327,Matt Bradley,Player,0,0,,1982,9,234,DB,Penn St.,HOU
PL10333,John Higgins,Player,0,0,,1982,9,240,DB,UNLV,NYG
PL10344,Tom Deery,Player,0,0,,1982,10,252,DB,Widener,BAL
PL10348,Miles McPherson,Player,0,0,22,1982,10,256,DB,New Haven,RAM
PL10349,Joe Turner,Player,0,0,,1982,10,257,DB,USC,CHI
PL10357,Terry Daniels,Player,0,0,,1982,10,265,DB,Tennessee,WAS
PL10361,Dana McLemore,Player,0,0,22,1982,10,269,DB,Hawaii,SFO
PL10364,Vic James,Player,0,0,,1982,10,272,DB,Colorado,BUF
PL10365,Andre Young,Player,0,0,21,1982,10,273,DB,Louisiana Tech,SDG
PL10367,Darryl Hemphill,Player,0,0,22,1982,10,275,DB,West Texas A&M,NYJ
PL10370,Larry Hogue,Player,0,0,,1982,10,278,DB,Utah St.,CIN
PL10372,Lamont Meacham,Player,0,0,,1982,11,280,DB,Western Kentucky,BAL
PL10391,Anthony Watson,Player,0,0,,1982,11,299,DB,New Mexico St.,SDG
PL10416,Mike Miller,Player,0,0,,1982,12,324,DB,Texas St.,KAN
PL10426,Tim Washington,Player,0,0,22,1982,12,334,DB,Fresno St.,SFO
PL10430,Kenny Easley HOF,Player,3,5,22,1981,1,4,DB,UCLA,SEA
PL10434,Ronnie Lott HOF,Player,6,10,22,1981,1,8,DB,USC,SFO
PL10441,Dennis Smith,Player,0,6,22,1981,1,15,DB,USC,DEN
PL10447,Ted Watts,Player,0,0,23,1981,1,21,DB,Texas Tech,OAK
PL10448,Hanford Dixon,Player,2,3,22,1981,1,22,DB,Southern Miss,CLE
PL10451,Bobby Butler,Player,0,0,22,1981,1,25,DB,Florida St.,ATL
PL10455,Russell Gary,Player,0,0,22,1981,2,29,DB,Nebraska,NOR
PL10466,Eric Wright,Player,1,2,22,1981,2,40,DB,Missouri,SFO
PL10470,Anthony Washington,Player,0,0,23,1981,2,44,DB,Fresno St.,PIT
PL10475,Chris Williams,Player,0,0,22,1981,2,49,DB,LSU,BUF
PL10487,Jeff Griffin,Player,0,0,23,1981,3,61,DB,Utah,STL
PL10490,John Simmons,Player,0,0,22,1981,3,64,DB,SMU,CIN
PL10491,Carlton Williamson,Player,0,2,23,1981,3,65,DB,Pittsburgh,SFO
PL10503,Irvin Phillips,Player,0,0,21,1981,3,77,DB,Arkansas Tech,SDG
PL10504,Lloyd Burruss,Player,0,1,23,1981,3,78,DB,Maryland,KAN
PL10506,Scott Woerner,Player,0,0,22,1981,3,80,DB,Georgia,ATL
PL10515,John Holt,Player,0,0,22,1981,4,89,DB,West Texas A&M,TAM
PL10521,Todd Bell,Player,0,1,22,1981,4,95,DB,Ohio St.,CHI
PL10527,John Swain,Player,0,0,22,1981,4,101,DB,Miami (FL),MIN
PL10544,James Davis,Player,0,0,24,1981,5,118,DB,Saginaw Valley St.,OAK
PL10547,Lynn Thomas,Player,0,0,22,1981,5,121,DB,Pittsburgh,SFO
PL10570,Johnnie Poe,Player,0,0,22,1981,6,144,DB,Missouri,NOR
PL10576,Reuben Henderson,Player,0,0,22,1981,6,150,DB,San Diego St.,CHI
PL10580,Fulton Walker,Player,0,0,23,1981,6,154,DB,West Virginia,MIA
PL10581,Sam Johnson,Player,0,0,,1981,6,155,DB,Maryland,DET
PL10585,Bill Kay,Player,0,0,21,1981,6,159,DB,Purdue,HOU
PL10589,Vince Skillings,Player,0,0,,1981,6,163,DB,Ohio St.,DAL
PL10597,Kevin Donnalley,Player,0,0,23,1981,7,171,DB,North Dakota St.,STL
PL10598,Bill Whitaker,Player,0,0,21,1981,7,172,DB,Missouri,GNB
PL10599,Ron Fellows,Player,0,0,22,1981,7,173,DB,Missouri,DAL
PL10603,Jeff Fisher,Player,0,0,23,1981,7,177,DB,USC,CHI
PL10617,Ken Miller,Player,0,0,,1981,7,191,DB,East. Michigan,DAL
PL10619,Don Washington,Player,0,0,,1981,7,193,DB,Texas A&M-Kingsville,HOU
PL10628,Bobby Kemp,Player,0,0,22,1981,8,202,DB,Cal State-Fullerton,CIN
PL10630,Ken Sitton,Player,0,0,,1981,8,204,DB,Oklahoma,BAL
PL10634,William Judson,Player,0,0,22,1981,8,208,DB,South Carolina St.,MIA
PL10639,J.C. Watts,Player,0,0,,1981,8,213,DB,Oklahoma,NYJ
PL10641,Kevin Evans,Player,0,0,,1981,8,215,DB,Arkansas,NOR
PL10643,Willie Tullis,Player,0,0,23,1981,8,217,DB,Troy,HOU
PL10645,Clifford Toney,Player,0,0,,1981,8,219,DB,Auburn,ATL
PL10651,Admiral Dewey Larry,Player,0,0,,1981,9,225,DB,UNLV,NYJ
PL10663,Anthony Vereen,Player,0,0,,1981,9,237,DB,SE Louisiana,KAN
PL10664,Hugh Jernigan,Player,0,0,,1981,9,238,DB,Arkansas,DET
PL10666,David Martin,Player,0,0,22,1981,9,240,DB,Villanova,DET
PL10685,Trent Bryant,Player,0,0,22,1981,10,259,DB,Arkansas,BAL
PL10691,Mike Mayock,Player,0,0,23,1981,10,265,DB,Boston Col.,PIT
PL10700,Robert Murphy,Player,0,0,,1981,10,274,DB,Ohio St.,ATL
PL10709,Johnny Ray Smith,Player,0,0,24,1981,11,283,DB,Lamar,TAM
PL10711,Robert Jackson,Player,0,0,22,1981,11,285,DB,Central Michigan,CIN
PL10720,Willie Jackson,Player,0,0,,1981,11,294,DB,Mississippi St.,DET
PL10722,Marcellus Greene,Player,0,0,23,1981,11,296,DB,Arizona,RAM
PL10724,Larry Friday,Player,0,0,23,1981,11,298,DB,Mississippi St.,CLE
PL10749,Cris Crissy,Player,0,0,22,1981,12,323,DB,Princeton,NWE
PL10756,Mark McCants,Player,0,0,,1981,12,330,DB,Temple,ATL
PL10757,Ray Ellis,Player,0,0,22,1981,12,331,DB,Ohio St.,PHI
PL10766,Mark Haynes,Player,2,3,21,1980,1,8,DB,Colorado,NYG
