Source,Target 
PL16321,NFL13
CG101,PL16322
PL16322,NFL12
CG49,PL16323
PL16323,NFL18
CG84,PL16324
PL16324,NFL7
CG371,PL16325
PL16325,NFL16
CG8,PL16326
PL16326,NFL9
CG20,PL16327
PL16327,NFL31
CG215,PL16328
PL16328,NFL14
CG460,PL16329
PL16329,NFL1
CG92,PL16330
PL16330,NFL2
CG346,PL16331
PL16331,NFL22
CG42,PL16332
PL16332,NFL30
CG242,PL16333
PL16333,NFL30
CG504,PL16334
PL16334,NFL3
CG133,PL16335
PL16335,NFL21
CG2,PL16336
PL16336,NFL26
CG112,PL16337
PL16337,NFL19
CG49,PL16338
PL16338,NFL37
CG199,PL16339
PL16339,NFL8
CG386,PL16340
PL16340,NFL29
CG254,PL16341
PL16341,NFL28
CG13,PL16342
PL16342,NFL11
CG0,PL16343
PL16343,NFL27
CG28,PL16344
PL16344,NFL27
CG151,PL16345
PL16345,NFL5
CG44,PL16346
PL16346,NFL13
CG63,PL16347
PL16347,NFL12
CG73,PL16348
PL16348,NFL20
CG537,PL16349
PL16349,NFL18
CG133,PL16350
PL16350,NFL16
CG54,PL16351
PL16351,NFL7
CG75,PL16352
PL16352,NFL9
CG484,PL16353
PL16353,NFL14
CG283,PL16354
PL16354,NFL1
CG304,PL16355
PL16355,NFL2
CG86,PL16356
PL16356,NFL14
CG114,PL16357
PL16357,NFL22
CG191,PL16358
PL16358,NFL30
CG169,PL16359
PL16359,NFL3
CG203,PL16360
PL16360,NFL30
CG39,PL16361
PL16361,NFL26
CG529,PL16362
PL16362,NFL19
CG33,PL16363
PL16363,NFL37
CG34,PL16364
PL16364,NFL21
CG51,PL16365
PL16365,NFL8
CG191,PL16366
PL16366,NFL29
CG35,PL16367
PL16367,NFL20
CG538,PL16368
PL16368,NFL11
CG169,PL16369
PL16369,NFL27
CG23,PL16370
PL16370,NFL27
CG154,PL16371
PL16371,NFL5
CG32,PL16372
PL16372,NFL12
CG539,PL16373
PL16373,NFL20
CG254,PL16374
PL16374,NFL13
CG47,PL16375
PL16375,NFL18
CG21,PL16376
PL16376,NFL7
CG15,PL16377
PL16377,NFL16
CG348,PL16378
PL16378,NFL9
CG98,PL16379
PL16379,NFL31
CG37,PL16380
PL16380,NFL2
CG106,PL16381
PL16381,NFL14
CG387,PL16382
PL16382,NFL1
CG39,PL16383
PL16383,NFL22
CG18,PL16384
PL16384,NFL30
CG152,PL16385
PL16385,NFL30
CG452,PL16386
PL16386,NFL3
CG20,PL16387
PL16387,NFL19
CG78,PL16388
PL16388,NFL26
CG187,PL16389
PL16389,NFL37
CG158,PL16390
PL16390,NFL8
CG6,PL16391
PL16391,NFL29
CG55,PL16392
PL16392,NFL28
CG493,PL16393
PL16393,NFL11
CG236,PL16394
PL16394,NFL27
CG100,PL16395
PL16395,NFL27
CG258,PL16396
PL16396,NFL21
CG431,PL16397
PL16397,NFL5
CG199,PL16398
PL16398,NFL8
CG12,PL16399
PL16399,NFL13
CG24,PL16400
PL16400,NFL12
CG28,PL16401
PL16401,NFL12
CG42,PL16402
PL16402,NFL7
CG86,PL16403
PL16403,NFL21
CG540,PL16404
PL16404,NFL31
CG1,PL16405
PL16405,NFL14
CG276,PL16406
PL16406,NFL1
CG387,PL16407
PL16407,NFL2
CG541,PL16408
PL16408,NFL28
CG542,PL16409
PL16409,NFL30
CG338,PL16410
PL16410,NFL30
CG97,PL16411
PL16411,NFL3
CG61,PL16412
PL16412,NFL21
CG8,PL16413
PL16413,NFL26
CG140,PL16414
PL16414,NFL19
CG176,PL16415
PL16415,NFL37
CG285,PL16416
PL16416,NFL8
CG12,PL16417
PL16417,NFL29
CG337,PL16418
PL16418,NFL28
CG9,PL16419
PL16419,NFL11
CG191,PL16420
PL16420,NFL27
CG10,PL16421
PL16421,NFL27
CG543,PL16422
PL16422,NFL13
CG191,PL16423
PL16423,NFL8
CG544,PL16424
PL16424,NFL8
CG0,PL16425
PL16425,NFL5
CG8,PL16426
PL16426,NFL18
CG165,PL16427
PL16427,NFL7
CG235,PL16428
PL16428,NFL16
CG54,PL16429
PL16429,NFL9
CG7,PL16430
PL16430,NFL1
CG133,PL16431
PL16431,NFL31
CG76,PL16432
PL16432,NFL2
CG60,PL16433
PL16433,NFL14
CG92,PL16434
PL16434,NFL22
CG184,PL16435
PL16435,NFL30
CG242,PL16436
PL16436,NFL30
CG111,PL16437
PL16437,NFL3
CG180,PL16438
PL16438,NFL26
CG104,PL16439
PL16439,NFL19
CG242,PL16440
PL16440,NFL21
CG379,PL16441
PL16441,NFL37
CG19,PL16442
PL16442,NFL8
CG83,PL16443
PL16443,NFL29
CG545,PL16444
PL16444,NFL28
CG269,PL16445
PL16445,NFL11
CG28,PL16446
PL16446,NFL27
CG267,PL16447
PL16447,NFL27
CG28,PL16448
PL16448,NFL5
CG199,PL16449
PL16449,NFL12
CG55,PL16450
PL16450,NFL13
CG103,PL16451
PL16451,NFL18
CG326,PL16452
PL16452,NFL16
CG107,PL16453
PL16453,NFL7
CG69,PL16454
PL16454,NFL9
CG64,PL16455
PL16455,NFL31
CG22,PL16456
PL16456,NFL2
CG196,PL16457
PL16457,NFL14
CG82,PL16458
PL16458,NFL1
CG42,PL16459
PL16459,NFL22
CG75,PL16460
PL16460,NFL30
CG14,PL16461
PL16461,NFL30
CG49,PL16462
PL16462,NFL19
CG124,PL16463
PL16463,NFL21
CG3,PL16464
PL16464,NFL26
CG55,PL16465
PL16465,NFL37
CG325,PL16466
PL16466,NFL8
CG47,PL16467
PL16467,NFL3
CG71,PL16468
PL16468,NFL29
CG279,PL16469
PL16469,NFL28
CG254,PL16470
PL16470,NFL11
CG39,PL16471
PL16471,NFL27
CG64,PL16472
PL16472,NFL27
CG382,PL16473
PL16473,NFL5
CG25,PL16474
PL16474,NFL20
CG281,PL16475
PL16475,NFL13
CG149,PL16476
PL16476,NFL12
CG222,PL16477
PL16477,NFL18
CG165,PL16478
PL16478,NFL7
CG320,PL16479
PL16479,NFL16
CG227,PL16480
PL16480,NFL9
CG349,PL16481
PL16481,NFL31
CG32,PL16482
PL16482,NFL14
CG104,PL16483
PL16483,NFL1
CG532,PL16484
PL16484,NFL2
CG52,PL16485
PL16485,NFL22
CG66,PL16486
PL16486,NFL30
CG96,PL16487
PL16487,NFL30
CG31,PL16488
PL16488,NFL3
CG98,PL16489
PL16489,NFL21
CG265,PL16490
PL16490,NFL26
CG250,PL16491
PL16491,NFL19
CG13,PL16492
PL16492,NFL37
CG85,PL16493
PL16493,NFL8
CG545,PL16494
PL16494,NFL29
CG379,PL16495
PL16495,NFL11
CG152,PL16496
PL16496,NFL27
CG13,PL16497
PL16497,NFL27
CG396,PL16498
PL16498,NFL5
CG546,PL16499
PL16499,NFL13
CG168,PL16500
PL16500,NFL20
CG371,PL16501
PL16501,NFL18
CG291,PL16502
PL16502,NFL16
CG311,PL16503
PL16503,NFL7
CG66,PL16504
PL16504,NFL9
CG120,PL16505
PL16505,NFL31
CG471,PL16506
PL16506,NFL1
CG112,PL16507
PL16507,NFL2
CG547,PL16508
PL16508,NFL14
CG24,PL16509
PL16509,NFL22
CG17,PL16510
PL16510,NFL30
CG103,PL16511
PL16511,NFL3
CG445,PL16512
PL16512,NFL30
CG83,PL16513
PL16513,NFL26
CG78,PL16514
PL16514,NFL19
CG524,PL16515
PL16515,NFL21
CG382,PL16516
PL16516,NFL37
CG33,PL16517
PL16517,NFL8
CG154,PL16518
PL16518,NFL29
CG12,PL16519
PL16519,NFL28
CG63,PL16520
PL16520,NFL11
CG499,PL16521
PL16521,NFL27
CG515,PL16522
PL16522,NFL27
CG12,PL16523
PL16523,NFL5
CG11,PL16524
PL16524,NFL12
CG32,PL16525
PL16525,NFL20
CG279,PL16526
PL16526,NFL13
CG154,PL16527
PL16527,NFL18
CG73,PL16528
PL16528,NFL7
CG84,PL16529
PL16529,NFL16
CG80,PL16530
PL16530,NFL9
CG63,PL16531
PL16531,NFL2
CG349,PL16532
PL16532,NFL14
CG74,PL16533
PL16533,NFL1
CG107,PL16534
PL16534,NFL22
CG20,PL16535
PL16535,NFL30
CG61,PL16536
PL16536,NFL30
CG234,PL16537
PL16537,NFL3
CG124,PL16538
PL16538,NFL19
CG108,PL16539
PL16539,NFL27
CG548,PL16540
PL16540,NFL26
CG364,PL16541
PL16541,NFL37
CG302,PL16542
PL16542,NFL8
CG356,PL16543
PL16543,NFL29
CG106,PL16544
PL16544,NFL28
CG119,PL16545
PL16545,NFL11
CG549,PL16546
PL16546,NFL27
CG70,PL16547
PL16547,NFL13
CG9,PL16548
PL16548,NFL30
CG6,PL16549
PL16549,NFL12
CG58,PL16550
PL16550,NFL9
CG124,PL16551
PL16551,NFL37
CG65,PL16552
PL16552,NFL19
CG7,PL16553
PL16553,NFL29
CG69,PL16554
PL16554,NFL28
CG172,PL16555
PL16555,NFL14
CG124,PL16556
PL16556,NFL16
CG112,PL16557
PL16557,NFL12
CG86,PL16558
PL16558,NFL11
CG51,PL16559
PL16559,NFL37
CG28,PL16560
PL16560,NFL5
CG25,PL16561
PL16561,NFL1
CG69,PL16562
PL16562,NFL11
CG9,PL16563
PL16563,NFL2
CG38,PL16564
PL16564,NFL26
CG6,PL16565
PL16565,NFL21
CG295,PL16566
PL16566,NFL13
CG17,PL16567
PL16567,NFL13
CG49,PL16568
PL16568,NFL37
CG23,PL16569
PL16569,NFL9
CG124,PL16570
PL16570,NFL18
CG35,PL16571
PL16571,NFL19
CG133,PL16572
PL16572,NFL14
CG4,PL16573
PL16573,NFL20
CG0,PL16574
PL16574,NFL2
CG235,PL16575
PL16575,NFL29
CG49,PL16576
PL16576,NFL30
CG17,PL16577
PL16577,NFL7
CG445,PL16578
PL16578,NFL5
CG6,PL16579
PL16579,NFL1
CG62,PL16580
PL16580,NFL16
CG242,PL16581
PL16581,NFL20
CG96,PL16582
PL16582,NFL31
CG400,PL16583
PL16583,NFL2
CG17,PL16584
PL16584,NFL2
CG14,PL16585
PL16585,NFL11
CG271,PL16586
PL16586,NFL28
CG28,PL16587
PL16587,NFL21
CG84,PL16588
PL16588,NFL13
CG62,PL16589
PL16589,NFL8
CG25,PL16590
PL16590,NFL13
CG13,PL16591
PL16591,NFL12
CG96,PL16592
PL16592,NFL9
CG116,PL16593
PL16593,NFL37
CG21,PL16594
PL16594,NFL19
CG13,PL16595
PL16595,NFL20
CG7,PL16596
PL16596,NFL1
CG1,PL16597
PL16597,NFL14
CG65,PL16598
PL16598,NFL7
CG112,PL16599
PL16599,NFL5
CG63,PL16600
PL16600,NFL22
CG13,PL16601
PL16601,NFL1
CG86,PL16602
PL16602,NFL16
CG63,PL16603
PL16603,NFL12
CG51,PL16604
PL16604,NFL37
CG7,PL16605
PL16605,NFL30
CG69,PL16606
PL16606,NFL18
CG133,PL16607
PL16607,NFL31
CG42,PL16608
PL16608,NFL11
CG434,PL16609
PL16609,NFL2
CG133,PL16610
PL16610,NFL11
CG6,PL16611
PL16611,NFL21
CG235,PL16612
PL16612,NFL28
CG30,PL16613
PL16613,NFL2
CG17,PL16614
PL16614,NFL13
CG251,PL16615
PL16615,NFL13
CG550,PL16616
PL16616,NFL8
CG151,PL16617
PL16617,NFL30
CG23,PL16618
PL16618,NFL31
CG25,PL16619
PL16619,NFL14
CG121,PL16620
PL16620,NFL20
CG54,PL16621
PL16621,NFL21
CG95,PL16622
PL16622,NFL2
CG1,PL16623
PL16623,NFL7
CG39,PL16624
PL16624,NFL1
CG28,PL16625
PL16625,NFL3
CG86,PL16626
PL16626,NFL16
CG7,PL16627
PL16627,NFL30
CG153,PL16628
PL16628,NFL3
CG63,PL16629
PL16629,NFL3
CG191,PL16630
PL16630,NFL7
CG104,PL16631
PL16631,NFL31
CG17,PL16632
PL16632,NFL26
CG455,PL16633
PL16633,NFL22
CG5,PL16634
PL16634,NFL18
CG108,PL16635
PL16635,NFL11
CG6,PL16636
PL16636,NFL3
CG199,PL16637
PL16637,NFL13
CG112,PL16638
PL16638,NFL12
CG285,PL16639
PL16639,NFL37
CG17,PL16640
PL16640,NFL13
CG151,PL16641
PL16641,NFL18
CG70,PL16642
PL16642,NFL30
CG13,PL16643
PL16643,NFL20
CG55,PL16644
PL16644,NFL7
CG138,PL16645
PL16645,NFL19
CG70,PL16646
PL16646,NFL2
CG89,PL16647
PL16647,NFL1
CG191,PL16648
PL16648,NFL28
CG30,PL16649
PL16649,NFL14
CG9,PL16650
PL16650,NFL1
CG235,PL16651
PL16651,NFL3
CG6,PL16652
PL16652,NFL16
CG9,PL16653
PL16653,NFL30
CG250,PL16654
PL16654,NFL8
CG128,PL16655
PL16655,NFL26
CG7,PL16656
PL16656,NFL5
CG116,PL16657
PL16657,NFL37
CG244,PL16658
PL16658,NFL16
CG85,PL16659
PL16659,NFL18
CG185,PL16660
PL16660,NFL20
CG95,PL16661
PL16661,NFL30
CG252,PL16662
PL16662,NFL2
CG55,PL16663
PL16663,NFL26
CG61,PL16664
PL16664,NFL29
CG73,PL16665
PL16665,NFL28
CG52,PL16666
PL16666,NFL3
CG282,PL16667
PL16667,NFL13
CG23,PL16668
PL16668,NFL13
CG191,PL16669
PL16669,NFL8
CG492,PL16670
PL16670,NFL30
CG185,PL16671
PL16671,NFL16
CG47,PL16672
PL16672,NFL37
CG43,PL16673
PL16673,NFL19
CG47,PL16674
PL16674,NFL31
CG227,PL16675
PL16675,NFL18
CG185,PL16676
PL16676,NFL20
CG58,PL16677
PL16677,NFL29
CG107,PL16678
PL16678,NFL28
CG44,PL16679
PL16679,NFL30
CG42,PL16680
PL16680,NFL19
CG211,PL16681
PL16681,NFL26
CG254,PL16682
PL16682,NFL22
CG62,PL16683
PL16683,NFL8
CG104,PL16684
PL16684,NFL1
CG191,PL16685
PL16685,NFL31
CG86,PL16686
PL16686,NFL12
CG68,PL16687
PL16687,NFL26
CG73,PL16688
PL16688,NFL18
CG5,PL16689
PL16689,NFL14
CG172,PL16690
PL16690,NFL21
CG194,PL16691
PL16691,NFL20
CG550,PL16692
PL16692,NFL13
CG55,PL16693
PL16693,NFL2
CG119,PL16694
PL16694,NFL28
CG445,PL16695
PL16695,NFL30
CG4,PL16696
PL16696,NFL3
CG267,PL16697
PL16697,NFL19
CG127,PL16698
PL16698,NFL22
CG222,PL16699
PL16699,NFL29
CG68,PL16700
PL16700,NFL8
CG19,PL16701
PL16701,NFL14
CG235,PL16702
PL16702,NFL12
CG19,PL16703
PL16703,NFL30
CG94,PL16704
PL16704,NFL37
CG96,PL16705
PL16705,NFL2
CG191,PL16706
PL16706,NFL7
CG43,PL16707
PL16707,NFL20
CG70,PL16708
PL16708,NFL5
CG65,PL16709
PL16709,NFL2
CG12,PL16710
PL16710,NFL21
CG514,PL16711
PL16711,NFL28
CG38,PL16712
PL16712,NFL16
CG15,PL16713
PL16713,NFL3
CG88,PL16714
PL16714,NFL31
CG445,PL16715
PL16715,NFL22
CG95,PL16716
PL16716,NFL11
CG151,PL16717
PL16717,NFL26
CG50,PL16718
PL16718,NFL8
CG2,PL16719
PL16719,NFL21
CG551,PL16720
PL16720,NFL37
CG87,PL16721
PL16721,NFL13
CG68,PL16722
PL16722,NFL18
CG265,PL16723
PL16723,NFL30
CG40,PL16724
PL16724,NFL20
CG61,PL16725
PL16725,NFL5
CG35,PL16726
PL16726,NFL19
CG172,PL16727
PL16727,NFL2
CG112,PL16728
PL16728,NFL14
CG194,PL16729
PL16729,NFL28
CG33,PL16730
PL16730,NFL29
CG39,PL16731
PL16731,NFL7
CG52,PL16732
PL16732,NFL22
CG104,PL16733
PL16733,NFL8
CG27,PL16734
PL16734,NFL5
CG32,PL16735
PL16735,NFL12
CG101,PL16736
PL16736,NFL1
CG244,PL16737
PL16737,NFL37
CG252,PL16738
PL16738,NFL21
CG20,PL16739
PL16739,NFL18
CG138,PL16740
PL16740,NFL30
CG19,PL16741
PL16741,NFL31
CG17,PL16742
PL16742,NFL26
CG140,PL16743
PL16743,NFL2
CG32,PL16744
PL16744,NFL11
CG33,PL16745
PL16745,NFL21
CG119,PL16746
PL16746,NFL3
CG46,PL16747
PL16747,NFL22
CG282,PL16748
PL16748,NFL13
CG12,PL16749
PL16749,NFL8
CG68,PL16750
PL16750,NFL9
CG185,PL16751
PL16751,NFL12
CG51,PL16752
PL16752,NFL37
CG205,PL16753
PL16753,NFL19
CG398,PL16754
PL16754,NFL29
CG0,PL16755
PL16755,NFL18
CG316,PL16756
PL16756,NFL20
CG11,PL16757
PL16757,NFL14
CG133,PL16758
PL16758,NFL5
CG69,PL16759
PL16759,NFL1
CG119,PL16760
PL16760,NFL3
CG267,PL16761
PL16761,NFL16
CG346,PL16762
PL16762,NFL22
CG546,PL16763
PL16763,NFL30
CG62,PL16764
PL16764,NFL7
CG302,PL16765
PL16765,NFL8
CG123,PL16766
PL16766,NFL12
CG91,PL16767
PL16767,NFL31
CG49,PL16768
PL16768,NFL37
CG73,PL16769
PL16769,NFL11
CG78,PL16770
PL16770,NFL18
CG279,PL16771
PL16771,NFL26
CG55,PL16772
PL16772,NFL21
CG62,PL16773
PL16773,NFL13
CG227,PL16774
PL16774,NFL30
CG35,PL16775
PL16775,NFL3
CG80,PL16776
PL16776,NFL9
CG235,PL16777
PL16777,NFL19
CG95,PL16778
PL16778,NFL22
CG86,PL16779
PL16779,NFL8
CG213,PL16780
PL16780,NFL14
CG20,PL16781
PL16781,NFL29
CG62,PL16782
PL16782,NFL12
CG10,PL16783
PL16783,NFL37
CG86,PL16784
PL16784,NFL18
CG55,PL16785
PL16785,NFL7
CG458,PL16786
PL16786,NFL20
CG0,PL16787
PL16787,NFL30
CG46,PL16788
PL16788,NFL7
CG54,PL16789
PL16789,NFL5
CG96,PL16790
PL16790,NFL3
CG346,PL16791
PL16791,NFL22
CG285,PL16792
PL16792,NFL11
CG84,PL16793
PL16793,NFL8
CG6,PL16794
PL16794,NFL12
CG381,PL16795
PL16795,NFL21
CG39,PL16796
PL16796,NFL37
CG2,PL16797
PL16797,NFL13
CG91,PL16798
PL16798,NFL30
CG17,PL16799
PL16799,NFL18
CG151,PL16800
PL16800,NFL9
CG138,PL16801
PL16801,NFL2
CG105,PL16802
PL16802,NFL19
CG23,PL16803
PL16803,NFL28
CG112,PL16804
PL16804,NFL29
CG222,PL16805
PL16805,NFL3
CG140,PL16806
PL16806,NFL16
CG42,PL16807
PL16807,NFL22
CG1,PL16808
PL16808,NFL8
CG325,PL16809
PL16809,NFL30
CG154,PL16810
PL16810,NFL7
CG4,PL16811
PL16811,NFL12
CG7,PL16812
PL16812,NFL5
CG68,PL16813
PL16813,NFL37
CG63,PL16814
PL16814,NFL18
CG19,PL16815
PL16815,NFL1
CG158,PL16816
PL16816,NFL20
CG52,PL16817
PL16817,NFL11
CG58,PL16818
PL16818,NFL28
CG84,PL16819
PL16819,NFL26
CG11,PL16820
PL16820,NFL3
CG65,PL16821
PL16821,NFL13
CG325,PL16822
PL16822,NFL22
CG411,PL16823
PL16823,NFL30
CG524,PL16824
PL16824,NFL12
CG346,PL16825
PL16825,NFL29
CG426,PL16826
PL16826,NFL37
CG28,PL16827
PL16827,NFL19
CG182,PL16828
PL16828,NFL18
CG31,PL16829
PL16829,NFL14
CG512,PL16830
PL16830,NFL20
CG165,PL16831
PL16831,NFL29
CG3,PL16832
PL16832,NFL30
CG54,PL16833
PL16833,NFL28
CG71,PL16834
PL16834,NFL7
CG116,PL16835
PL16835,NFL5
CG458,PL16836
PL16836,NFL1
CG11,PL16837
PL16837,NFL22
CG32,PL16838
PL16838,NFL8
CG3,PL16839
PL16839,NFL31
CG133,PL16840
PL16840,NFL26
CG11,PL16841
PL16841,NFL11
CG191,PL16842
PL16842,NFL21
CG24,PL16843
PL16843,NFL13
CG152,PL16844
PL16844,NFL30
CG320,PL16845
PL16845,NFL9
CG121,PL16846
PL16846,NFL19
CG24,PL16847
PL16847,NFL29
CG84,PL16848
PL16848,NFL14
CG46,PL16849
PL16849,NFL7
CG69,PL16850
PL16850,NFL5
CG50,PL16851
PL16851,NFL1
CG52,PL16852
PL16852,NFL16
CG133,PL16853
PL16853,NFL30
CG177,PL16854
PL16854,NFL31
CG54,PL16855
PL16855,NFL11
CG124,PL16856
PL16856,NFL21
CG552,PL16857
PL16857,NFL13
CG445,PL16858
PL16858,NFL30
CG68,PL16859
PL16859,NFL9
CG20,PL16860
PL16860,NFL19
CG100,PL16861
PL16861,NFL14
CG251,PL16862
PL16862,NFL29
CG96,PL16863
PL16863,NFL5
CG349,PL16864
PL16864,NFL1
CG95,PL16865
PL16865,NFL30
CG54,PL16866
PL16866,NFL7
CG73,PL16867
PL16867,NFL31
CG72,PL16868
PL16868,NFL11
CG553,PL16869
PL16869,NFL21
CG2,PL16870
PL16870,NFL13
CG154,PL16871
PL16871,NFL30
CG95,PL16872
PL16872,NFL9
CG43,PL16873
PL16873,NFL19
CG154,PL16874
PL16874,NFL29
CG23,PL16875
PL16875,NFL14
CG42,PL16876
PL16876,NFL1
CG524,PL16877
PL16877,NFL16
CG80,PL16878
PL16878,NFL30
CG58,PL16879
PL16879,NFL7
CG2,PL16880
PL16880,NFL5
CG66,PL16881
PL16881,NFL31
CG13,PL16882
PL16882,NFL11
CG38,PL16883
PL16883,NFL26
CG25,PL16884
PL16884,NFL21
CG192,PL16885
PL16885,NFL13
CG389,PL16886
PL16886,NFL30
CG124,PL16887
PL16887,NFL9
CG17,PL16888
PL16888,NFL19
CG112,PL16889
PL16889,NFL14
CG349,PL16890
PL16890,NFL29
CG62,PL16891
PL16891,NFL16
CG44,PL16892
PL16892,NFL30
CG554,PL16893
PL16893,NFL7
CG330,PL16894
PL16894,NFL1
CG133,PL16895
PL16895,NFL31
CG2,PL16896
PL16896,NFL26
CG303,PL16897
PL16897,NFL11
CG5,PL16898
PL16898,NFL21
CG40,PL16899
PL16899,NFL13
CG414,PL16900
PL16900,NFL30
CG66,PL16901
PL16901,NFL9
CG1,PL16902
PL16902,NFL19
CG68,PL16903
PL16903,NFL14
CG104,PL16904
PL16904,NFL30
CG41,PL16905
PL16905,NFL7
CG86,PL16906
PL16906,NFL5
CG165,PL16907
PL16907,NFL1
CG291,PL16908
PL16908,NFL16
CG434,PL16909
PL16909,NFL31
CG43,PL16910
PL16910,NFL11
CG121,PL16911
PL16911,NFL26
CG32,PL16912
PL16912,NFL21
CG128,PL16913
PL16913,NFL13
CG264,PL16914
PL16914,NFL30
CG68,PL16915
PL16915,NFL9
CG165,PL16916
PL16916,NFL19
CG19,PL16917
PL16917,NFL14
CG20,PL16918
PL16918,NFL29
CG174,PL16919
PL16919,NFL7
CG86,PL16920
PL16920,NFL5
CG316,PL16921
PL16921,NFL1
CG86,PL16922
PL16922,NFL16
CG27,PL16923
PL16923,NFL30
CG9,PL16924
PL16924,NFL31
CG42,PL16925
PL16925,NFL26
CG252,PL16926
PL16926,NFL11
CG38,PL16927
PL16927,NFL21
CG54,PL16928
PL16928,NFL30
CG224,PL16929
PL16929,NFL9
CG254,PL16930
PL16930,NFL19
CG342,PL16931
PL16931,NFL29
CG222,PL16932
PL16932,NFL14
CG133,PL16933
PL16933,NFL1
CG555,PL16934
PL16934,NFL16
CG12,PL16935
PL16935,NFL30
CG458,PL16936
PL16936,NFL7
CG181,PL16937
PL16937,NFL31
CG54,PL16938
PL16938,NFL11
CG98,PL16939
PL16939,NFL21
CG33,PL16940
PL16940,NFL13
CG235,PL16941
PL16941,NFL30
CG224,PL16942
PL16942,NFL9
CG10,PL16943
PL16943,NFL19
CG222,PL16944
PL16944,NFL14
CG69,PL16945
PL16945,NFL29
CG41,PL16946
PL16946,NFL1
CG374,PL16947
PL16947,NFL19
CG65,PL16948
PL16948,NFL30
CG386,PL16949
PL16949,NFL7
CG124,PL16950
PL16950,NFL5
CG22,PL16951
PL16951,NFL26
CG88,PL16952
PL16952,NFL11
CG98,PL16953
PL16953,NFL21
CG55,PL16954
PL16954,NFL5
CG2,PL16955
PL16955,NFL2
CG41,PL16956
PL16956,NFL20
CG74,PL16957
PL16957,NFL1
CG86,PL16958
PL16958,NFL31
CG43,PL16959
PL16959,NFL3
CG119,PL16960
PL16960,NFL31
CG138,PL16961
PL16961,NFL29
CG112,PL16962
PL16962,NFL22
CG100,PL16963
PL16963,NFL11
CG1,PL16964
PL16964,NFL8
CG17,PL16965
PL16965,NFL16
CG15,PL16966
PL16966,NFL30
CG11,PL16967
PL16967,NFL3
CG65,PL16968
PL16968,NFL7
CG17,PL16969
PL16969,NFL2
CG86,PL16970
PL16970,NFL1
CG5,PL16971
PL16971,NFL21
CG86,PL16972
PL16972,NFL16
CG62,PL16973
PL16973,NFL28
CG73,PL16974
PL16974,NFL1
CG124,PL16975
PL16975,NFL26
CG31,PL16976
PL16976,NFL9
CG54,PL16977
PL16977,NFL3
CG192,PL16978
PL16978,NFL29
CG254,PL16979
PL16979,NFL2
CG19,PL16980
PL16980,NFL19
CG0,PL16981
PL16981,NFL16
CG10,PL16982
PL16982,NFL37
CG147,PL16983
PL16983,NFL8
CG151,PL16984
PL16984,NFL11
CG49,PL16985
PL16985,NFL7
CG41,PL16986
PL16986,NFL20
CG165,PL16987
PL16987,NFL30
CG445,PL16988
PL16988,NFL26
CG28,PL16989
PL16989,NFL3
CG0,PL16990
PL16990,NFL21
CG103,PL16991
PL16991,NFL2
CG92,PL16992
PL16992,NFL28
CG20,PL16993
PL16993,NFL1
CG11,PL16994
PL16994,NFL22
CG180,PL16995
PL16995,NFL37
CG132,PL16996
PL16996,NFL5
CG211,PL16997
PL16997,NFL28
CG1,PL16998
PL16998,NFL26
CG235,PL16999
PL16999,NFL18
CG9,PL17000
PL17000,NFL5
CG95,PL17001
PL17001,NFL18
CG94,PL17002
PL17002,NFL19
CG12,PL17003
PL17003,NFL2
CG33,PL17004
PL17004,NFL21
CG63,PL17005
PL17005,NFL30
CG25,PL17006
PL17006,NFL11
CG20,PL17007
PL17007,NFL22
CG2,PL17008
PL17008,NFL30
CG96,PL17009
PL17009,NFL18
CG35,PL17010
PL17010,NFL1
CG21,PL17011
PL17011,NFL5
CG139,PL17012
PL17012,NFL2
CG21,PL17013
PL17013,NFL1
CG35,PL17014
PL17014,NFL28
CG89,PL17015
PL17015,NFL22
CG73,PL17016
PL17016,NFL7
CG13,PL17017
PL17017,NFL37
CG55,PL17018
PL17018,NFL29
CG54,PL17019
PL17019,NFL19
CG254,PL17020
PL17020,NFL28
CG147,PL17021
PL17021,NFL30
CG311,PL17022
PL17022,NFL2
CG96,PL17023
PL17023,NFL11
CG85,PL17024
PL17024,NFL2
CG49,PL17025
PL17025,NFL28
CG28,PL17026
PL17026,NFL30
CG13,PL17027
PL17027,NFL37
CG42,PL17028
PL17028,NFL21
CG68,PL17029
PL17029,NFL8
CG46,PL17030
PL17030,NFL18
CG44,PL17031
PL17031,NFL7
